$wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,$<bug
0.0317874216179,0.24802259887,0.0607787274454,0.113550676425,0.0866548193281,0.00165416057344,0.101053787801,0.0911680911681,0.123343527013,0.081699346412,0.00770168946223,0.355555555556,0.0429026311379,0.259955098677,0.0643004115741,0.355555555556,0.355555555556,0.0084499314107,0.0465735196274,0.0351699849445,F
0.0236021605513,0.143771186441,0.0,0.0518839244588,0.0814988575781,0.0015842183492,0.0163113994439,0.180512820513,0.0366330275229,0.0678834033281,0.00789848841661,0.264,0.0637104072398,0.191444562964,0.0401041666094,0.264,0.603428571429,0.008772839504,0.00461077844311,0.0156690341058,F
0.0068115903467,0.0624697336562,0.0,0.0421135750477,0.00557066695681,4.62343017422e-05,0.0423672712829,0.029304029304,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.334821428571,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0068115903467,0.677723970944,0.0,0.0336908600382,0.00835600043521,4.62343017422e-05,0.0169469085132,0.0586080586081,0.0317169069463,0.446428571429,0.000712752752288,0.0,0.0,0.510204081633,0.334821428571,0.0,0.0,0.00698412698413,0.0,0.0,F
0.0249133916931,0.0422542372881,0.0,0.0551266697374,0.040749428789,0.0026166303071,0.0326227988879,0.101538461538,0.0854770642202,0.0692274305938,0.00435402837554,0.264,0.0318552036199,0.0982142857143,0.0287828947656,0.088,0.113142857143,0.00442573099418,0.00691616766467,0.0134302169416,F
0.0176596786766,0.0201506591337,0.0,0.0567753382125,0.0534371385857,7.19200249323e-05,0.0395427865307,0.106362773029,0.074006116208,0.0643004115741,0.00677775070926,0.355555555556,0.0429026311379,0.0,0.0607638888889,0.0,0.0,0.0138271604938,0.012419605234,0.0307493182501,F
0.0247235501473,0.293596986817,0.0,0.0567753382125,0.141536204903,0.00122264042385,0.00878728589572,0.182336182336,0.0328916072035,0.0905151946759,0.0245481727246,0.355555555556,0.0,0.259409526984,0.049603174537,0.0,0.0,0.0363550852412,0.018629407851,0.0322994456466,F
0.0335533894856,0.0201506591337,0.769863880975,0.270774689936,0.043327409664,0.00352408122168,0.250437648028,0.121557454891,0.148012232416,0.104717813079,0.0073937098779,0.152380952533,0.21451315569,0.0,0.0621570645833,0.0,0.0,0.00748538011523,0.018629407851,0.0285588815207,F
0.0145278450363,0.287010063559,0.0,0.0538922155689,0.0574257425743,0.000164348494474,0.0301204819277,0.125,0.0338231077982,0.105794270886,0.00589459519031,0.4875,0.117647058824,0.359966958929,0.15869140625,0.1625,0.4875,0.0198611111111,0.00425711077844,0.020665937089,F
0.0374637469068,0.326150121065,0.0,0.0505362900572,0.0640626700033,0.00106338894007,0.0169469085132,0.117216117216,0.158584534731,0.119047618973,0.0292822589065,0.228571428343,0.0827407886231,0.396825396939,0.121753246875,0.457142857143,0.29387755102,0.0550649350603,0.0838323353293,0.11416382074,F
0.00340579517335,0.0624697336562,0.0,0.134763440153,0.0027853334784,0.0,0.118628359592,0.0586080586081,0.0158584534731,0.446428571429,0.0,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0282554858826,0.065725047081,0.0202595758151,0.117918010134,0.125649488026,0.000335626783017,0.0527237153743,0.288698955366,0.0904519198097,0.0308641975694,0.0220535380916,0.355555555556,0.0429026311379,0.15117157963,0.044849537037,0.118518518519,0.253968253968,0.0288477366255,0.0558882235529,0.0927001506071,F
0.0306521565601,0.150363196126,0.0,0.0673817200763,0.0807746708737,0.0,0.0338938170263,0.175824175824,0.0475753604194,0.0558035714286,0.0419930163223,0.0,0.0,0.196232339286,0.186011904911,0.228571428571,0.489795918367,0.0984832451556,0.0538922155689,0.189920709395,F
0.00340579517335,0.0624697336562,0.0,0.0842271500954,0.0027853334784,0.0,0.0847345425659,0.0,0.0158584534731,0.446428571429,0.0,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0264895180149,0.24802259887,0.0,0.0611426719211,0.0678796084737,0.00189389398988,0.0483300724265,0.167141500475,0.0493374108053,0.103930461111,0.00702413437672,0.355555555556,0.0429026311379,0.258980785185,0.0443672840278,0.0,0.0,0.00913031550288,0.00620980261699,0.0180878342648,F
0.0397342770224,0.102754237288,0.0,0.0245662521112,0.036557501904,0.00188790065447,0.0,0.0854700854701,0.18501529052,0.651041666667,0.00149975058294,0.0,0.0,0.0,0.515407986328,0.0,0.0,0.00231481481481,0.00873253493014,0.044513029636,F
0.0099335692556,0.102754237288,0.0,0.0245662521112,0.012185833968,6.7425023374e-05,0.0123571207909,0.042735042735,0.04625382263,0.651041666667,0.000373700227762,0.0,0.0,0.0,0.434027777995,0.0,0.0,0.00277777777778,0.00873253493014,0.0254360169349,F
0.0,0.171457627119,0.0,0.0188668816214,0.0,0.0,0.0189805375348,0.0,0.0,1.0,0.0237560492338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
0.0238405662134,0.501937046005,0.0,0.092649865105,0.155978674791,0.000601045922648,0.00847345425659,0.322344322344,0.0158584534731,0.175070027902,0.0309453486618,0.645378151543,0.165481577246,0.506419184694,0.223214285714,0.457142857143,0.391836734694,0.0903401360508,0.0419161676647,0.0996661631789,F
0.0459151645592,0.0201506591337,0.0,0.262040022519,0.116984006093,0.00520221513677,0.228469433289,0.243114909782,0.164458036018,0.101430976389,0.0126293628114,0.3232323232,0.128707893414,0.0,0.0243055555556,0.0,0.0,0.00949667616132,0.024839210468,0.0292190874713,F
0.0204347710401,0.0624697336562,0.0,0.0,0.041780002176,0.0,0.0,0.0,0.0951507208388,0.0,0.00225705038225,0.685714285714,0.0,0.0,0.446428571429,0.0,0.0,0.00677248677206,0.0059880239521,0.0290685708505,F
0.0217917675545,0.0995497881356,0.0,0.0958083832335,0.0455445544554,0.000525915182317,0.0421686746988,0.1875,0.0901949541284,0.127834743994,0.00792148582963,0.4875,0.176470588235,0.15113467274,0.0859578449463,0.1625,0.0696428571429,0.0171527777778,0.0255426646707,0.0358212882892,F
0.0338983050847,0.037063029661,0.0,0.0479041916168,0.0574257425743,0.0,0.0361445783133,0.0625,0.112743692661,0.0569661458374,0.015902367722,0.4875,0.0588235294118,0.0,0.0777264030029,0.0,0.0,0.0232787698451,0.0170284431138,0.0602295629598,F
0.0340579517335,0.150363196126,0.0,0.0336908600382,0.0752040039169,0.000970920336586,0.00847345425659,0.117216117216,0.0951507208388,0.170855379241,0.0130077377293,0.685714285714,0.165481577246,0.333594976531,0.141369047768,0.228571428571,0.195918367347,0.0255238095238,0.0299401197605,0.0558138885885,F
0.00726392251816,0.224523305085,0.0,0.0898203592814,0.10495049505,0.0,0.00602409638554,0.291666666667,0.0338231077982,0.0,0.0119752671083,0.4875,0.0588235294118,0.332496279883,0.211588541772,0.1625,0.4875,0.0845601851882,0.0936564371257,0.264535402793,F
0.0272463613868,0.0624697336562,0.0,0.00842271500954,0.0389946686976,0.000369874413937,0.00847345425659,0.0,0.0951507208388,0.0159438774554,0.0105131030963,0.685714285714,0.0827407886231,0.0,0.189732142857,0.0,0.0,0.0263492063492,0.0359281437126,0.0654069006897,F
0.0272463613868,0.150363196126,0.0,0.0673817200763,0.0529213360897,0.000462343017422,0.0169469085132,0.175824175824,0.0634338138925,0.171034322768,0.0223923156344,0.623376623314,0.165481577246,0.272108843367,0.126826298661,0.228571428571,0.29387755102,0.0569841269841,0.0658682634731,0.130813801379,F
0.0068115903467,0.0624697336562,0.0,0.0252681450286,0.00557066695681,4.62343017422e-05,0.0254203627698,0.0,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0262246228348,0.143771186441,0.0,0.0875541225242,0.154418888043,0.00274123175029,0.0424096385542,0.248205128205,0.0671605504587,0.0734991776406,0.0235855825338,0.198,0.0637104072398,0.192345760554,0.0271381579219,0.264,0.452571428571,0.0245911111111,0.0922155688623,0.0570784220018,F
0.01021738552,0.0624697336562,0.0,0.0842271500954,0.00835600043521,0.000138702905227,0.0847345425659,0.0,0.0475753604194,0.446428571429,0.000118792125381,0.0,0.0,0.0,0.297619047768,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.00786738685044,0.177610169492,0.0,0.0291847075081,0.0621964965727,8.90010308537e-05,0.00652455977757,0.101538461538,0.00610550458716,0.0662946428203,0.00810429577383,0.264,0.0318552036199,0.194971386107,0.0859375,0.352,0.452571428571,0.028029629628,0.0161377245509,0.0290992510474,F
0.00726392251816,0.0995497881356,0.0,0.0419161676647,0.0158415841584,0.0,0.0301204819277,0.0416666666667,0.0338231077982,0.0,0.00116518369856,0.4875,0.0,0.217633928571,0.211588541772,0.1625,0.0696428571429,0.00752314814785,0.00425711077844,0.0165342376782,F
0.0423832288239,0.202448210923,0.0,0.122285343842,0.153090180813,0.00191786733153,0.0659046442179,0.319088319088,0.115120625212,0.0905797101852,0.0162635219064,0.355555555556,0.128707893414,0.255549293915,0.0341961280093,0.118518518519,0.203174603175,0.0136899862848,0.0279441117764,0.0293927306803,F
0.0170289758667,0.238256658596,0.0,0.00842271500954,0.0167120008704,9.24686034844e-05,0.00847345425659,0.0,0.0792922673657,0.167410714286,0.00207886219417,0.685714285714,0.0,0.413022352041,0.208333333482,0.228571428571,0.0979591836735,0.00685714285714,0.0059880239521,0.0279069442943,F
0.0136231806934,0.501937046005,0.0,0.0505362900572,0.0807746708737,0.0,0.00847345425659,0.175824175824,0.0158584534731,0.142045454464,0.0186503636849,0.685714285714,0.0,0.507926384694,0.223214285714,0.685714285714,0.489795918367,0.0952380952381,0.0359281437126,0.0697673607356,F
0.0099335692556,0.23093220339,0.0,0.1105481345,0.028433612592,6.7425023374e-05,0.0123571207909,0.34188034188,0.023126911315,0.325520833333,0.00245256242194,0.0,0.0,0.702711639881,0.406901041667,0.333333333333,0.142857142857,0.0240740740741,0.00873253493014,0.0254360169349,F
0.0136231806934,0.0624697336562,0.0,0.0589590050668,0.013926667392,0.000277405810453,0.0508407255395,0.029304029304,0.0475753604194,0.223214285714,0.000475168501526,0.0,0.0,0.0,0.248015873214,0.0,0.0,0.00126984126984,0.0059880239521,0.0261627602759,F
0.0275358539765,0.0422542372881,0.0300854700855,0.0421556886228,0.0922223914699,0.00238522762688,0.0163113994439,0.112820512821,0.0549495412844,0.0751953125,0.0203155323024,0.264,0.0955656108597,0.0902509651607,0.0388764880625,0.088,0.0754285714286,0.02002116402,0.0876047904192,0.046046841806,F
0.0049667846278,0.102754237288,0.0,0.0122831260556,0.004061944656,0.0,0.0123571207909,0.0,0.023126911315,0.651041666667,2.72231953999e-05,0.0,0.0,0.0,0.651041666667,0.0,0.0,0.0,0.00873253493014,0.0508720338697,F
0.0238405662134,0.0624697336562,0.0,0.0252681450286,0.0194973343488,0.000970920336586,0.0254203627698,0.029304029304,0.111009174312,0.446428571429,0.000356376376144,0.0,0.0,0.0,0.382653061161,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0544927227736,0.0624697336562,0.0781440781441,0.244258735277,0.0724186704385,0.00406861855331,0.237256719184,0.029304029304,0.142726081258,0.186011904688,0.0070087353975,0.0,0.0,0.0,0.144159226339,0.0,0.0,0.00785714285714,0.0299401197605,0.0370639103908,F
0.0272463613868,0.0624697336562,0.0,0.0673817200763,0.0222826678272,0.00129456044878,0.0677876340527,0.029304029304,0.126867627785,0.446428571429,0.000415772438835,0.0,0.0,0.0,0.390625,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0169491525424,0.037063029661,0.0,0.0538922155689,0.019801980198,0.0,0.0542168674699,0.0208333333333,0.0225487385321,0.0991821289062,0.00264312478974,0.4875,0.0588235294118,0.0,0.136021205493,0.0,0.0,0.00683531745993,0.00851422155689,0.028344053161,F
0.0099335692556,0.23093220339,0.0,0.0122831260556,0.016247778624,6.7425023374e-05,0.0,0.042735042735,0.023126911315,0.651041666667,0.00132651206676,0.0,0.0,0.595238095238,0.434027777995,0.333333333333,0.142857142857,0.012962962963,0.00873253493014,0.0254360169349,F
0.024833923139,0.102754237288,0.0,0.0368493781667,0.129982228992,0.000539400186992,0.0,0.128205128205,0.0925076452599,0.162760416667,0.0259263813645,0.0,0.0,0.0,0.244140625,0.0,0.0,0.108888888889,0.0960578842315,0.132267288061,F
0.0049667846278,0.102754237288,0.0,0.159680638723,0.004061944656,0.0,0.160642570281,0.0,0.0,0.651041666667,0.0581487453742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F
0.0068115903467,0.0624697336562,0.0,0.0252681450286,0.00557066695681,4.62343017422e-05,0.0254203627698,0.0,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.372023809375,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0353193573533,0.202448210923,0.0,0.135387344968,0.189196355533,0.00426725481265,0.00439364294786,0.471035137702,0.0575603126062,0.0426413255787,0.02621126248,0.355555555556,0.0429026311379,0.259116258995,0.045010287963,0.118518518519,0.152380952381,0.0273909465021,0.024839210468,0.0388888436693,F
0.0364504524751,0.101694915254,0.0,0.109634513554,0.11198882126,0.0064728022439,0.0588239799631,0.262767535495,0.0642201834862,0.0579525725723,0.0132556303876,0.123966942149,0.119666429827,0.139868707645,0.0158639105114,0.198347107438,0.340023612751,0.0071674980753,0.010392438264,0.0152717004817,F
0.0272463613868,0.414043583535,0.0,0.0505362900572,0.0696333369601,0.000277405810453,0.0423672712829,0.117216117216,0.0475753604194,0.180697279018,0.0102161227828,0.457142857371,0.165481577246,0.50479282602,0.122767857143,0.685714285714,0.685714285714,0.0257142857143,0.0419161676647,0.0784882808276,F
0.0695349847892,0.102754237288,0.0,0.0245662521112,0.0649911144961,0.00613567712703,0.0,0.0854700854701,0.32377675841,0.651041666667,0.00323213574475,0.0,0.0,0.0,0.269717261719,0.0,0.0,0.00317460317407,0.00873253493014,0.0472397706514,F
0.0068115903467,0.150363196126,0.0,0.0336908600382,0.0167120008704,0.0,0.0,0.117216117216,0.0317169069463,0.0,0.0025540306957,0.685714285714,0.0,0.437317784184,0.297619047768,0.0,0.0,0.0247619047619,0.0059880239521,0.0174418401839,F
0.0193704600484,0.037063029661,0.0,0.0359281437126,0.0376237623762,0.0,0.0180722891566,0.0625,0.0225487385321,0.113351004419,0.00897715803761,0.4875,0.0588235294118,0.0,0.185139973853,0.0,0.0,0.0227951388889,0.0170284431138,0.049600233023,F
0.00340579517335,0.326150121065,0.0,0.202145160229,0.00557066695681,0.0,0.203362902158,0.0,0.0158584534731,0.446428571429,0.000237584250763,0.0,0.0,0.510204081633,0.446428571429,0.0,0.0,0.00507936507937,0.0,0.0,F
0.0229575822796,0.293596986817,0.0,0.0524080045038,0.10831852416,0.000958933665764,0.00878728589572,0.182336182336,0.0822290180088,0.0857338820602,0.0250101421011,0.355555555556,0.128707893414,0.25979786455,0.0569800569444,0.118518518519,0.101587301587,0.0401139601119,0.0217343091595,0.0347847140746,F
0.0136231806934,0.501937046005,0.0,0.0168454300191,0.0584920030465,0.0,0.0,0.0586080586081,0.0317169069463,0.127551020313,0.0156211644877,0.685714285714,0.0,0.508683354082,0.446428571429,0.457142857143,0.391836734694,0.0803174603175,0.0359281437126,0.0697673607356,F
0.0556900726392,0.037063029661,0.0,0.149700598802,0.194059405941,0.00312262139501,0.0481927710843,0.458333333333,0.146566800459,0.133685487622,0.0309351399636,0.39,0.176470588235,0.0,0.0689962634766,0.0,0.0,0.027318840584,0.038313997006,0.0549917783526,F
0.0272463613868,0.0624697336562,0.0,0.109495295124,0.178261342618,0.0,0.0338938170263,0.29304029304,0.0,0.166524943304,0.0287476943423,0.228571428343,0.0827407886231,0.0,0.133928571429,0.0,0.0,0.0742857142857,0.101796407186,0.135174261425,F
0.00340579517335,0.0624697336562,0.0,0.0589590050668,0.0027853334784,0.0,0.0593141797961,0.029304029304,0.0158584534731,0.446428571429,0.0,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0068115903467,0.0624697336562,0.0,0.0505362900572,0.00557066695681,4.62343017422e-05,0.0254203627698,0.0879120879121,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.297619047768,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0272463613868,0.150363196126,0.0,0.168454300191,0.0584920030465,0.0012020918453,0.0932079968225,0.263736263736,0.0951507208388,0.0956632654018,0.00522685351678,0.0,0.0,0.361394557653,0.1953125,0.228571428571,0.0979591836735,0.0126984126984,0.0059880239521,0.0305232203218,F
0.0169491525424,0.037063029661,0.0555555555556,0.11377245509,0.0158415841584,0.0,0.114457831325,0.0,0.0563718463303,0.0925699869263,0.00167190635839,0.4875,0.0,0.0,0.15869140625,0.0,0.0,0.0041269841266,0.00425711077844,0.0177147232242,F
0.0194256465443,0.065725047081,0.0202595758151,0.0524080045038,0.0779893373953,0.000599333541102,0.00439364294786,0.167141500475,0.0411145090044,0.0347222222222,0.0136148974812,0.355555555556,0.0429026311379,0.176366843122,0.0526094275463,0.237037037037,0.507936507937,0.0258585858568,0.0714127300954,0.0937275395933,F
0.00726392251816,0.0995497881356,0.0,0.0299401197605,0.0178217821782,0.0,0.0180722891566,0.0416666666667,0.0338231077982,0.0,0.0014607719168,0.4875,0.0,0.217633928571,0.211588541772,0.1625,0.0696428571429,0.00962962963264,0.00425711077844,0.0165342376782,F
0.01021738552,0.238256658596,0.039072039072,0.0589590050668,0.013926667392,0.000138702905227,0.0338938170263,0.0879120879121,0.0317169069463,0.446428571429,0.00106912912843,0.0,0.0,0.510204081633,0.260416666518,0.0,0.0,0.00677248677206,0.0,0.0,F
0.0099335692556,0.23093220339,0.0,0.0122831260556,0.016247778624,6.7425023374e-05,0.0,0.042735042735,0.04625382263,0.651041666667,0.00132651206676,0.0,0.0,0.558035714286,0.48828125,0.333333333333,0.142857142857,0.012962962963,0.0174650698603,0.0508720338697,F
0.0340579517335,0.0624697336562,0.0,0.151608870172,0.0919160047873,0.000323640112195,0.0762610883093,0.322344322344,0.0792922673657,0.152943121652,0.0122355889143,0.0,0.165481577246,0.0,0.114795918304,0.0,0.0,0.024253968254,0.0299401197605,0.0662789926988,F
0.0247235501473,0.0201506591337,0.0,0.0393060033779,0.0649911144961,0.00146237384029,0.0131809288436,0.0911680911681,0.0904519198097,0.0890313390046,0.013029736271,0.355555555556,0.0429026311379,0.0,0.0682573599537,0.0,0.0,0.0191887125202,0.024839210468,0.0439281142955,F
0.0347674923946,0.23093220339,0.0,0.0491325042223,0.0853008377761,0.0,0.0123571207909,0.128205128205,0.0,0.176323784831,0.0259263813645,1.0,0.120663650075,0.400641025298,0.217013888672,0.333333333333,0.428571428571,0.076455026463,0.139720558882,0.239826029272,F
0.0204347710401,0.0624697336562,0.0,0.0252681450286,0.0306386682624,0.00041610871568,0.00847345425659,0.0879120879121,0.0792922673657,0.133928571429,0.00665235902136,0.685714285714,0.248222365869,0.0,0.148809523661,0.0,0.0,0.0207407407365,0.0299401197605,0.0523255205517,F
0.0145278450363,0.0995497881356,0.0,0.0958083832335,0.0277227722772,9.86090966845e-05,0.0481927710843,0.166666666667,0.0563718463303,0.105794270886,0.00382547766267,0.4875,0.0,0.283870341741,0.141059027637,0.0,0.0,0.0124884259229,0.00425711077844,0.020665937089,F
0.024833923139,0.23093220339,0.0,0.0614156302779,0.0893627824321,0.0,0.0123571207909,0.17094017094,0.0,0.0406901041667,0.017784171104,1.0,0.0,0.520833333333,0.227864583333,0.333333333333,0.428571428571,0.0737037037037,0.0960578842315,0.203488135479,F
0.0136231806934,0.150363196126,0.0,0.0842271500954,0.0584920030465,9.24686034844e-05,0.0169469085132,0.234432234432,0.0475753604194,0.124007936607,0.0102755188455,0.228571428343,0.0,0.437317784184,0.223214285714,0.228571428571,0.0979591836735,0.0530158730159,0.0059880239521,0.0261627602759,F
